457 3189 [100, 283, 244, 233, 299, 245, 379, 170, 245, 352, 354, 285]
460 3100 [329, 373, 386, 335, 278, 226, 108, 192, 104, 340, 341, 88]
459 2822 [203, 199, 319, 198, 133, 207, 304, 258, 317, 90, 367, 227]
462 2239 [104, 136, 277, 88, 114, 261, 89, 342, 181, 223, 283, 141]
461 3055 [107, 346, 362, 216, 158, 182, 173, 302, 363, 127, 363, 356]
464 2698 [311, 195, 81, 110, 261, 298, 300, 94, 243, 278, 248, 279]
463 2913 [177, 244, 370, 101, 288, 219, 221, 257, 148, 367, 343, 178]
466 2646 [352, 204, 222, 364, 118, 216, 369, 141, 202, 132, 221, 105]
467 3082 [263, 348, 85, 97, 293, 367, 96, 796, 229, 97, 98, 313]
469 3542 [363, 228, 111, 345, 246, 130, 332, 94, 312, 732, 321, 328]
465 3330 [314, 127, 182, 351, 267, 341, 258, 372, 250, 179, 349, 340]
470 2483 [123, 304, 203, 350, 240, 307, 83, 110, 171, 333, 127, 132]
472 2718 [363, 190, 116, 293, 130, 92, 83, 301, 274, 221, 367, 288]
468 2744 [374, 319, 159, 379, 191, 127, 262, 99, 247, 135, 325, 127]
471 2643 [118, 217, 174, 250, 205, 372, 297, 243, 185, 195, 93, 294]
473 2458 [257, 280, 112, 319, 278, 288, 138, 139, 170, 103, 267, 107]
476 2482 [116, 135, 204, 237, 316, 278, 115, 275, 160, 144, 319, 183]
474 2925 [329, 261, 294, 321, 120, 197, 120, 388, 85, 279, 259, 272]
477 3171 [384, 306, 324, 280, 277, 224, 255, 108, 302, 201, 242, 268]
479 2808 [360, 148, 387, 277, 212, 297, 220, 157, 96, 346, 197, 111]
475 3486 [229, 203, 366, 175, 350, 193, 343, 347, 170, 338, 385, 387]
478 2979 [157, 105, 304, 298, 177, 222, 240, 364, 226, 366, 203, 317]
480 2937 [205, 117, 258, 134, 338, 241, 321, 385, 110, 199, 353, 276]
481 3274 [238, 363, 342, 195, 132, 189, 327, 385, 389, 300, 322, 92]
482 2539 [90, 197, 153, 89, 383, 175, 240, 238, 263, 267, 304, 140]
483 2488 [279, 151, 248, 187, 125, 292, 107, 346, 218, 304, 109, 122]
484 3292 [342, 189, 376, 185, 287, 228, 178, 254, 259, 369, 272, 353]
485 2693 [114, 243, 346, 236, 383, 133, 132, 112, 145, 369, 355, 125]
487 2699 [199, 258, 85, 308, 243, 217, 268, 293, 153, 313, 239, 123]
488 2538 [216, 242, 104, 100, 251, 177, 227, 375, 352, 170, 236, 88]
486 2796 [220, 257, 247, 244, 373, 301, 161, 364, 193, 128, 82, 226]
492 3026 [368, 388, 298, 328, 96, 92, 239, 95, 123, 299, 335, 365]
491 2728 [337, 100, 270, 198, 217, 380, 235, 94, 151, 199, 156, 391]
490 2821 [282, 142, 339, 139, 199, 324, 115, 221, 248, 115, 343, 354]
493 2722 [309, 215, 220, 265, 337, 193, 326, 162, 269, 262, 81, 83]
494 2485 [300, 88, 114, 167, 160, 92, 264, 240, 339, 335, 165, 221]
489 2360 [126, 121, 97, 132, 182, 349, 210, 333, 213, 169, 211, 217]
496 2825 [275, 197, 295, 267, 258, 389, 144, 113, 217, 232, 246, 192]
495 3376 [313, 335, 329, 314, 232, 186, 390, 188, 348, 373, 209, 159]
497 3068 [152, 343, 247, 379, 166, 326, 231, 235, 318, 377, 206, 88]
498 2645 [255, 82, 117, 109, 188, 374, 219, 371, 168, 184, 337, 241]
501 2959 [141, 140, 240, 253, 233, 370, 228, 91, 324, 364, 328, 247]
500 2455 [81, 362, 244, 269, 211, 140, 202, 276, 240, 133, 156, 141]
499 2691 [385, 92, 357, 221, 120, 174, 170, 108, 371, 175, 131, 387]
502 2761 [155, 336, 161, 239, 341, 267, 261, 115, 97, 146, 383, 260]
503 3107 [356, 217, 291, 175, 188, 355, 121, 240, 292, 164, 384, 324]
504 2463 [259, 214, 101, 96, 295, 346, 340, 173, 190, 201, 164, 84]
506 3142 [165, 306, 209, 109, 220, 334, 333, 348, 261, 354, 256, 247]
505 3203 [298, 104, 277, 261, 252, 354, 320, 369, 186, 320, 196, 266]
507 2707 [317, 322, 192, 160, 115, 370, 93, 242, 185, 242, 378, 91]
510 2670 [245, 236, 125, 104, 135, 277, 227, 318, 98, 188, 360, 357]
509 2698 [237, 213, 256, 306, 140, 364, 104, 299, 322, 171, 108, 178]
508 2942 [267, 376, 249, 378, 334, 86, 271, 152, 212, 213, 152, 252]
512 2819 [106, 304, 219, 208, 207, 309, 285, 250, 102, 228, 328, 273]
515 3066 [274, 135, 247, 195, 282, 312, 286, 325, 267, 260, 310, 173]
514 3216 [346, 182, 158, 290, 391, 271, 287, 353, 288, 324, 217, 109]
513 2897 [186, 362, 305, 293, 85, 237, 306, 235, 191, 153, 157, 387]
517 3018 [258, 308, 387, 253, 369, 166, 108, 97, 369, 188, 278, 237]
511 2878 [110, 346, 151, 309, 193, 244, 286, 228, 250, 167, 371, 223]
516 2859 [185, 230, 158, 273, 372, 339, 280, 279, 306, 136, 219, 82]
518 2580 [176, 218, 242, 257, 193, 375, 340, 152, 191, 127, 121, 188]
519 2737 [150, 326, 217, 276, 271, 242, 189, 105, 161, 198, 214, 388]
523 2309 [221, 124, 163, 96, 330, 176, 328, 136, 331, 113, 98, 193]
520 2569 [137, 281, 325, 215, 280, 97, 325, 98, 244, 220, 225, 122]
521 2994 [330, 388, 207, 140, 176, 346, 268, 179, 300, 307, 167, 186]
522 3013 [111, 213, 367, 318, 358, 275, 257, 249, 102, 285, 261, 217]
525 2636 [225, 255, 263, 123, 83, 115, 369, 92, 209, 345, 219, 338]
524 2938 [120, 255, 160, 282, 242, 130, 182, 250, 350, 284, 341, 342]
527 3059 [133, 229, 233, 347, 241, 350, 264, 341, 226, 358, 98, 239]
526 3264 [279, 307, 371, 256, 212, 208, 386, 284, 236, 194, 226, 305]
528 2540 [115, 164, 385, 151, 348, 356, 197, 110, 149, 212, 97, 256]
529 3006 [358, 351, 334, 105, 303, 211, 167, 94, 234, 251, 373, 225]
530 2916 [157, 291, 263, 360, 127, 322, 165, 216, 369, 281, 140, 225]
531 3522 [259, 366, 318, 203, 291, 374, 171, 256, 230, 446, 219, 389]
532 2849 [135, 347, 334, 128, 171, 332, 236, 249, 259, 128, 217, 313]
534 2849 [372, 200, 319, 200, 131, 162, 261, 188, 204, 342, 266, 204]
535 2502 [358, 219, 171, 232, 180, 121, 280, 160, 207, 153, 165, 256]
536 2536 [133, 113, 185, 145, 202, 264, 305, 264, 268, 141, 128, 388]
533 3505 [206, 334, 236, 189, 382, 383, 212, 228, 390, 314, 262, 369]
539 2791 [197, 186, 382, 303, 242, 355, 249, 83, 162, 87, 354, 191]
540 2815 [289, 109, 207, 233, 359, 184, 361, 202, 184, 221, 127, 339]
537 2948 [95, 345, 301, 380, 322, 356, 159, 250, 293, 205, 119, 123]
542 2302 [128, 137, 81, 263, 269, 307, 344, 101, 92, 148, 89, 343]
541 2253 [196, 171, 351, 134, 136, 95, 324, 123, 109, 148, 373, 93]
538 2596 [238, 309, 377, 109, 139, 227, 268, 295, 130, 121, 156, 227]
543 2404 [144, 259, 93, 123, 381, 214, 147, 155, 283, 186, 178, 241]
544 2482 [97, 88, 124, 196, 384, 169, 199, 109, 154, 288, 377, 297]
545 2601 [212, 91, 208, 273, 112, 265, 194, 127, 294, 240, 346, 239]
547 2534 [137, 318, 351, 359, 266, 254, 109, 170, 84, 140, 211, 135]
550 2549 [207, 237, 90, 104, 243, 357, 228, 89, 92, 357, 319, 226]
548 2583 [321, 126, 220, 91, 150, 143, 251, 347, 153, 357, 279, 145]
549 2502 [84, 202, 187, 149, 210, 112, 310, 183, 299, 265, 303, 198]
546 2893 [260, 87, 296, 131, 181, 366, 259, 202, 334, 209, 250, 318]
551 3167 [244, 271, 350, 344, 346, 141, 259, 277, 117, 333, 206, 279]
553 2512 [137, 278, 289, 254, 114, 122, 171, 310, 376, 96, 205, 160]
552 3164 [385, 144, 219, 204, 375, 260, 363, 223, 249, 184, 324, 234]
554 2869 [358, 267, 220, 223, 340, 169, 290, 197, 177, 175, 153, 300]
557 2588 [243, 90, 251, 287, 268, 135, 256, 391, 104, 247, 101, 215]
555 3268 [326, 127, 309, 217, 360, 388, 320, 213, 211, 141, 369, 287]
556 2758 [140, 120, 217, 239, 216, 374, 109, 284, 344, 260, 189, 266]
559 2628 [210, 170, 383, 241, 187, 130, 236, 216, 306, 159, 142, 248]
558 2337 [367, 122, 157, 235, 103, 268, 191, 385, 117, 132, 136, 124]
560 3391 [377, 360, 372, 206, 250, 203, 95, 384, 241, 298, 242, 363]
562 2648 [250, 221, 165, 279, 261, 180, 207, 294, 224, 120, 136, 311]
561 2509 [258, 89, 176, 157, 192, 301, 294, 166, 282, 90, 160, 344]
564 2929 [214, 106, 144, 345, 384, 324, 380, 90, 342, 174, 336, 90]
567 2556 [279, 231, 82, 262, 99, 93, 128, 380, 240, 258, 377, 127]
566 2657 [357, 201, 178, 132, 87, 286, 275, 144, 124, 300, 335, 238]
565 3393 [137, 377, 128, 355, 261, 308, 147, 347, 247, 386, 325, 375]
563 2166 [352, 105, 158, 274, 192, 144, 81, 167, 157, 190, 144, 202]
570 2760 [297, 84, 213, 295, 177, 372, 181, 232, 235, 202, 96, 376]
569 2917 [226, 385, 341, 318, 245, 201, 170, 145, 228, 353, 161, 144]
568 3232 [384, 383, 235, 323, 232, 360, 306, 137, 278, 135, 374, 85]
572 2555 [199, 104, 346, 171, 158, 346, 190, 346, 313, 124, 177, 81]
574 3033 [359, 131, 111, 91, 186, 322, 291, 316, 228, 386, 278, 334]
573 3054 [117, 143, 161, 340, 293, 388, 142, 319, 384, 368, 150, 249]
571 2695 [90, 370, 387, 159, 169, 284, 384, 193, 135, 138, 249, 137]
575 2662 [294, 291, 137, 155, 84, 352, 262, 252, 226, 123, 348, 138]
577 2318 [180, 157, 202, 101, 157, 244, 106, 260, 387, 132, 246, 146]
576 3021 [228, 319, 362, 241, 138, 264, 321, 125, 333, 355, 103, 232]
579 2302 [262, 134, 145, 184, 121, 177, 227, 224, 234, 159, 188, 247]
578 2321 [241, 210, 183, 185, 188, 116, 294, 239, 157, 323, 90, 95]
583 2902 [349, 149, 225, 82, 87, 272, 272, 297, 148, 376, 276, 369]
581 2841 [367, 120, 369, 133, 234, 251, 254, 151, 282, 183, 137, 360]
580 2813 [317, 309, 389, 180, 274, 194, 170, 122, 93, 194, 266, 305]
582 3006 [346, 274, 142, 190, 354, 219, 165, 388, 331, 83, 333, 181]
584 3205 [320, 139, 326, 214, 96, 98, 354, 237, 181, 347, 790, 103]
585 2982 [143, 299, 217, 390, 274, 156, 736, 83, 223, 157, 147, 157]
587 3304 [106, 105, 314, 254, 282, 337, 779, 294, 126, 190, 271, 246]
586 3354 [390, 94, 274, 300, 318, 297, 188, 175, 299, 355, 364, 300]
590 2627 [81, 119, 291, 378, 163, 82, 358, 195, 97, 142, 358, 363]
589 3069 [372, 157, 285, 187, 242, 301, 269, 163, 365, 241, 315, 172]
592 3101 [301, 129, 321, 338, 331, 322, 304, 237, 169, 216, 237, 196]
588 3095 [155, 347, 385, 385, 274, 200, 233, 129, 222, 341, 329, 95]
593 3113 [347, 313, 334, 94, 303, 284, 296, 174, 126, 212, 275, 355]
591 2367 [90, 139, 343, 257, 160, 137, 374, 350, 117, 156, 103, 141]
595 2461 [279, 199, 146, 115, 110, 148, 300, 204, 194, 361, 195, 210]
594 2402 [138, 324, 140, 120, 308, 100, 136, 245, 207, 239, 165, 280]
596 3117 [345, 379, 356, 214, 183, 113, 227, 341, 215, 253, 143, 348]
597 2953 [373, 196, 159, 111, 327, 152, 307, 167, 318, 186, 271, 386]
598 2982 [376, 137, 223, 126, 377, 388, 216, 391, 241, 223, 137, 147]
600 2630 [298, 267, 95, 295, 315, 224, 178, 167, 196, 146, 173, 276]
603 2835 [345, 370, 145, 112, 128, 252, 362, 129, 374, 180, 148, 290]
602 2892 [107, 256, 146, 334, 366, 372, 215, 330, 153, 167, 162, 284]
604 2822 [446, 158, 89, 157, 186, 170, 373, 198, 347, 96, 342, 260]
599 2836 [166, 276, 258, 236, 379, 245, 169, 308, 274, 132, 250, 143]
601 2905 [221, 283, 342, 198, 249, 180, 111, 242, 137, 376, 262, 304]
605 3285 [296, 340, 296, 383, 352, 278, 307, 337, 83, 193, 339, 81]
606 2993 [140, 295, 704, 143, 238, 180, 82, 380, 185, 246, 291, 109]
610 2943 [292, 191, 299, 334, 390, 82, 82, 345, 84, 386, 248, 210]
608 3398 [124, 290, 339, 287, 210, 170, 380, 381, 374, 311, 383, 149]
607 2693 [329, 209, 284, 372, 228, 138, 225, 341, 106, 81, 229, 151]
609 2579 [369, 221, 109, 237, 232, 180, 184, 341, 241, 245, 139, 81]
611 2788 [205, 316, 389, 347, 312, 206, 244, 275, 164, 143, 81, 106]
614 2793 [202, 379, 104, 150, 158, 248, 372, 247, 265, 284, 289, 95]
613 3185 [321, 236, 221, 246, 374, 380, 92, 149, 278, 342, 337, 209]
616 3085 [140, 145, 340, 357, 128, 98, 371, 340, 276, 267, 310, 313]
615 2705 [107, 355, 297, 192, 314, 194, 137, 142, 261, 146, 274, 286]
612 2674 [123, 121, 319, 182, 145, 163, 227, 291, 298, 390, 102, 313]
618 2959 [157, 316, 129, 141, 358, 309, 108, 385, 256, 283, 162, 355]
617 3204 [303, 309, 333, 233, 314, 311, 84, 288, 219, 270, 267, 273]
619 2716 [277, 144, 293, 189, 222, 163, 332, 123, 215, 299, 176, 283]
621 2544 [163, 167, 93, 239, 276, 148, 150, 188, 219, 241, 355, 305]
622 2709 [176, 324, 108, 234, 84, 132, 305, 257, 246, 324, 387, 132]
620 2491 [239, 97, 174, 250, 180, 332, 124, 259, 114, 288, 241, 193]
625 2649 [247, 143, 156, 320, 323, 125, 108, 287, 274, 312, 109, 245]
624 2726 [189, 276, 316, 345, 178, 136, 317, 136, 362, 163, 136, 172]
623 2828 [220, 254, 140, 288, 145, 361, 102, 104, 371, 287, 348, 208]
626 2753 [150, 243, 279, 158, 364, 137, 312, 224, 329, 133, 247, 177]
628 2818 [251, 302, 202, 168, 114, 174, 318, 81, 282, 298, 368, 260]
630 2297 [267, 281, 96, 105, 355, 247, 140, 110, 126, 110, 310, 150]
627 2639 [213, 366, 113, 154, 173, 259, 268, 275, 120, 320, 219, 159]
631 3108 [141, 184, 326, 283, 103, 307, 136, 386, 362, 353, 359, 168]
632 2948 [190, 179, 132, 178, 358, 383, 214, 131, 345, 330, 349, 159]
633 2715 [329, 197, 121, 143, 107, 260, 145, 306, 236, 257, 237, 377]
629 3078 [219, 372, 180, 165, 189, 390, 305, 375, 312, 229, 184, 158]
634 2882 [137, 270, 318, 243, 387, 342, 227, 319, 148, 181, 204, 106]
637 3159 [308, 237, 304, 180, 143, 391, 323, 217, 260, 191, 240, 365]
636 3197 [274, 145, 123, 186, 252, 313, 382, 304, 351, 388, 348, 131]
635 2686 [129, 319, 310, 185, 287, 257, 117, 171, 229, 311, 139, 232]
639 3527 [298, 373, 81, 314, 96, 318, 386, 227, 111, 112, 353, 858]
638 4042 [295, 356, 363, 99, 130, 104, 264, 93, 859, 342, 247, 890]
640 3045 [355, 150, 332, 161, 221, 141, 211, 377, 147, 228, 365, 357]
643 2953 [308, 361, 303, 331, 155, 95, 267, 357, 303, 100, 213, 160]
644 3239 [281, 256, 167, 370, 193, 363, 388, 205, 94, 372, 346, 204]
641 2786 [174, 189, 234, 164, 344, 155, 158, 310, 210, 375, 344, 129]
642 3163 [260, 386, 321, 92, 234, 387, 233, 362, 273, 134, 124, 357]
645 2608 [122, 242, 176, 326, 189, 116, 143, 157, 373, 183, 359, 222]
646 3100 [105, 203, 281, 350, 192, 102, 388, 293, 373, 273, 297, 243]
649 3132 [374, 324, 242, 288, 249, 187, 270, 369, 249, 131, 248, 201]
648 3687 [305, 326, 325, 274, 353, 265, 211, 311, 325, 386, 316, 290]
651 2707 [168, 225, 114, 375, 197, 106, 247, 289, 348, 123, 298, 217]
650 2524 [293, 103, 114, 343, 175, 111, 230, 273, 255, 311, 191, 125]
647 2971 [134, 334, 257, 121, 358, 350, 229, 220, 111, 248, 333, 276]
652 2614 [295, 109, 94, 206, 359, 360, 136, 246, 181, 126, 345, 157]
653 2651 [295, 94, 216, 152, 301, 386, 227, 208, 172, 157, 223, 220]
654 2701 [264, 380, 120, 168, 348, 127, 100, 283, 129, 388, 175, 219]
658 2627 [98, 294, 169, 331, 307, 167, 149, 233, 337, 95, 166, 281]
656 2893 [207, 244, 267, 390, 282, 82, 227, 162, 263, 281, 333, 155]
657 2912 [152, 253, 164, 279, 87, 199, 305, 378, 381, 102, 314, 298]
659 2433 [176, 171, 250, 140, 355, 167, 219, 97, 231, 337, 154, 136]
655 2314 [146, 172, 104, 242, 269, 199, 193, 277, 158, 96, 124, 334]
661 2561 [195, 123, 315, 267, 96, 100, 189, 272, 303, 267, 96, 338]
660 3315 [363, 178, 159, 347, 161, 372, 274, 225, 259, 334, 312, 331]
662 2632 [307, 174, 134, 176, 306, 301, 243, 307, 186, 191, 112, 195]
663 2349 [135, 175, 130, 101, 218, 387, 344, 81, 83, 321, 113, 261]
665 2575 [237, 280, 127, 212, 365, 240, 120, 104, 315, 89, 194, 292]
667 3059 [297, 386, 98, 360, 107, 121, 339, 287, 103, 386, 357, 218]
666 2984 [209, 369, 98, 197, 260, 318, 147, 235, 210, 320, 231, 390]
669 2369 [116, 179, 327, 298, 157, 147, 149, 377, 245, 198, 92, 84]
668 2694 [113, 124, 262, 110, 254, 334, 294, 346, 177, 229, 134, 317]
664 2599 [107, 294, 182, 166, 339, 254, 281, 136, 102, 223, 350, 165]
670 2894 [266, 366, 329, 101, 303, 249, 232, 351, 148, 301, 160, 88]
672 2344 [234, 306, 211, 106, 360, 173, 97, 215, 169, 123, 206, 144]
671 2632 [135, 318, 271, 172, 215, 373, 156, 177, 176, 122, 161, 356]
673 2824 [169, 234, 312, 331, 153, 258, 260, 99, 221, 382, 110, 295]
675 3144 [177, 316, 153, 259, 376, 179, 192, 296, 303, 381, 311, 201]
674 2878 [96, 391, 120, 237, 162, 330, 320, 226, 305, 341, 108, 242]
676 2365 [276, 106, 323, 131, 217, 99, 82, 325, 221, 214, 231, 140]
679 3027 [319, 179, 264, 251, 361, 186, 336, 165, 148, 331, 328, 159]
677 2636 [198, 167, 390, 275, 194, 246, 115, 89, 168, 297, 256, 241]
678 2648 [324, 126, 150, 287, 342, 155, 297, 279, 129, 223, 141, 195]
681 3465 [388, 371, 372, 350, 247, 241, 218, 261, 159, 382, 340, 136]
682 2197 [237, 93, 108, 191, 188, 268, 190, 160, 309, 204, 102, 147]
680 3045 [341, 323, 310, 98, 312, 345, 188, 176, 291, 301, 103, 257]
683 3283 [302, 237, 89, 343, 170, 345, 376, 290, 347, 342, 217, 225]
685 3221 [371, 387, 315, 305, 84, 207, 258, 90, 263, 303, 379, 259]
684 3079 [361, 217, 94, 262, 328, 205, 220, 379, 168, 387, 373, 85]
687 2426 [264, 361, 169, 193, 164, 90, 156, 155, 150, 280, 213, 231]
686 2687 [337, 313, 116, 150, 223, 106, 248, 192, 359, 129, 202, 312]
688 3041 [302, 163, 127, 341, 380, 270, 168, 380, 122, 278, 238, 272]
692 2833 [213, 85, 285, 238, 324, 81, 337, 379, 158, 342, 134, 257]
691 2496 [359, 188, 233, 272, 175, 153, 197, 111, 102, 184, 317, 205]
690 3143 [295, 371, 253, 132, 178, 375, 211, 223, 228, 380, 189, 308]
689 3190 [235, 267, 125, 343, 194, 218, 370, 281, 239, 341, 350, 227]
694 2888 [345, 228, 153, 261, 242, 96, 234, 336, 145, 285, 328, 235]
695 2680 [134, 167, 277, 296, 236, 353, 168, 159, 228, 163, 278, 221]
696 2431 [163, 324, 143, 112, 356, 345, 236, 232, 105, 212, 94, 109]
697 2941 [355, 81, 165, 234, 168, 232, 377, 321, 304, 268, 232, 204]
698 3212 [173, 191, 390, 307, 133, 246, 229, 364, 323, 240, 366, 250]
693 2911 [352, 252, 350, 380, 208, 88, 351, 100, 97, 181, 194, 358]
701 1924 [189, 227, 162, 102, 117, 123, 95, 147, 292, 178, 157, 135]
699 3019 [267, 143, 287, 175, 343, 249, 214, 265, 211, 383, 193, 289]
704 3071 [115, 92, 262, 218, 317, 302, 262, 383, 356, 156, 229, 379]
702 3055 [325, 297, 182, 216, 271, 197, 341, 382, 117, 232, 244, 251]
700 2906 [299, 141, 253, 166, 322, 238, 347, 325, 218, 105, 190, 302]
705 2702 [353, 360, 283, 304, 209, 124, 284, 122, 88, 263, 152, 160]
703 3428 [353, 279, 381, 334, 109, 321, 327, 101, 356, 336, 237, 294]
706 3023 [258, 240, 387, 310, 87, 138, 211, 245, 362, 363, 255, 167]
708 2729 [354, 106, 260, 374, 153, 181, 99, 125, 357, 291, 261, 168]
707 3140 [141, 105, 326, 288, 124, 380, 170, 385, 374, 247, 331, 269]
710 2927 [295, 300, 154, 210, 231, 132, 276, 358, 320, 282, 244, 125]
709 2486 [293, 82, 295, 167, 154, 168, 114, 201, 383, 100, 169, 360]
713 3176 [330, 92, 333, 387, 221, 180, 274, 248, 376, 387, 119, 229]
712 2972 [191, 325, 335, 354, 337, 240, 94, 288, 97, 137, 359, 215]
711 3128 [378, 236, 300, 376, 269, 314, 290, 317, 137, 238, 96, 177]
715 2890 [347, 115, 170, 174, 314, 372, 248, 364, 167, 174, 134, 311]
716 3031 [291, 193, 332, 162, 325, 273, 302, 216, 248, 351, 166, 172]
717 2919 [220, 230, 367, 81, 122, 325, 255, 308, 355, 158, 146, 352]
718 2390 [143, 161, 106, 360, 147, 158, 269, 332, 327, 116, 189, 82]
714 3917 [301, 375, 178, 159, 709, 293, 291, 230, 362, 361, 380, 278]
719 2987 [308, 271, 293, 368, 211, 128, 148, 376, 90, 211, 375, 208]
722 2801 [319, 87, 213, 166, 309, 339, 311, 131, 83, 241, 343, 259]
720 3105 [308, 103, 181, 337, 269, 372, 369, 272, 241, 291, 188, 174]
721 2752 [338, 287, 120, 85, 297, 107, 196, 350, 303, 255, 310, 104]
726 2360 [300, 218, 266, 134, 161, 139, 281, 196, 105, 154, 100, 306]
725 3377 [223, 280, 382, 316, 324, 323, 153, 367, 310, 185, 274, 240]
723 2435 [268, 203, 326, 182, 131, 182, 187, 138, 173, 107, 192, 346]
724 2650 [137, 261, 158, 264, 127, 171, 313, 163, 302, 182, 249, 323]
729 2569 [182, 158, 163, 321, 84, 277, 132, 355, 198, 362, 246, 91]
727 2718 [248, 389, 254, 270, 98, 136, 244, 244, 231, 161, 133, 310]
728 3380 [342, 257, 353, 304, 265, 286, 248, 182, 381, 328, 340, 94]
731 2605 [378, 182, 140, 150, 375, 231, 176, 353, 160, 204, 167, 89]
730 2719 [179, 197, 348, 260, 90, 191, 356, 123, 108, 380, 378, 109]
732 2875 [297, 299, 372, 107, 278, 308, 172, 229, 162, 257, 86, 308]
735 2532 [209, 321, 81, 149, 200, 189, 353, 236, 143, 197, 314, 140]
733 3128 [264, 207, 267, 153, 318, 233, 284, 152, 377, 360, 129, 384]
734 2833 [203, 163, 233, 333, 97, 379, 222, 105, 269, 310, 209, 310]
738 2679 [266, 147, 278, 99, 269, 160, 134, 150, 379, 204, 338, 255]
736 3032 [387, 277, 232, 115, 155, 148, 223, 304, 187, 337, 373, 294]
737 2729 [170, 349, 209, 348, 285, 121, 167, 223, 193, 178, 335, 151]
739 3193 [216, 99, 241, 314, 109, 280, 388, 321, 353, 347, 265, 260]
742 1974 [81, 245, 249, 168, 102, 326, 141, 181, 96, 98, 102, 185]
741 3130 [371, 371, 359, 232, 146, 341, 150, 86, 159, 327, 288, 300]
740 3007 [325, 151, 336, 277, 139, 149, 337, 195, 272, 312, 310, 204]
744 1951 [207, 111, 153, 208, 96, 244, 98, 98, 255, 125, 119, 237]
743 2936 [276, 374, 186, 319, 177, 150, 335, 252, 278, 134, 85, 370]
747 2895 [165, 181, 196, 329, 150, 268, 340, 273, 324, 125, 193, 351]
750 2792 [83, 233, 283, 338, 84, 249, 363, 234, 332, 145, 352, 96]
749 2735 [130, 212, 145, 145, 248, 360, 389, 97, 360, 168, 160, 321]
746 3096 [259, 209, 295, 309, 91, 340, 260, 191, 375, 387, 276, 104]
748 2961 [371, 346, 367, 149, 335, 117, 266, 361, 240, 196, 90, 123]
745 2768 [144, 352, 187, 263, 298, 189, 232, 212, 195, 312, 195, 189]
751 2699 [255, 147, 334, 311, 234, 185, 254, 387, 97, 91, 116, 288]
752 3195 [144, 85, 269, 236, 384, 300, 288, 383, 178, 187, 367, 374]
753 2633 [183, 219, 259, 137, 83, 286, 311, 240, 261, 285, 103, 266]
755 3189 [366, 237, 257, 204, 203, 193, 335, 217, 381, 170, 322, 304]
754 3080 [296, 221, 349, 329, 147, 141, 220, 352, 200, 256, 264, 305]
756 3146 [176, 272, 194, 297, 347, 388, 217, 385, 233, 124, 308, 205]
759 2802 [156, 381, 123, 371, 291, 126, 307, 245, 84, 302, 81, 335]
758 3179 [142, 347, 368, 166, 114, 378, 294, 232, 379, 308, 280, 171]
760 2699 [131, 243, 102, 285, 205, 235, 155, 243, 203, 230, 299, 368]
757 3301 [235, 244, 368, 217, 316, 196, 287, 308, 383, 218, 156, 373]
762 2484 [122, 177, 267, 261, 132, 132, 234, 205, 309, 122, 145, 378]
761 3126 [246, 285, 295, 198, 339, 351, 316, 309, 140, 127, 198, 322]
764 3043 [164, 149, 196, 311, 321, 321, 232, 98, 277, 305, 374, 295]
763 3173 [174, 334, 235, 212, 315, 217, 374, 277, 149, 315, 194, 377]
765 3184 [137, 294, 299, 381, 226, 141, 349, 172, 304, 234, 325, 322]
766 3112 [247, 348, 360, 242, 342, 190, 265, 269, 222, 190, 101, 336]
769 2336 [211, 168, 163, 101, 278, 215, 144, 95, 351, 271, 122, 217]
770 2386 [149, 344, 280, 264, 356, 167, 134, 196, 170, 98, 110, 118]
773 2486 [126, 390, 135, 341, 110, 203, 82, 83, 261, 298, 262, 195]
768 2996 [149, 263, 369, 277, 139, 280, 316, 315, 105, 320, 185, 278]
772 2531 [152, 326, 88, 272, 239, 300, 92, 109, 234, 189, 215, 315]
767 2844 [337, 152, 158, 170, 272, 258, 363, 132, 304, 251, 362, 85]
774 3040 [287, 316, 90, 150, 110, 271, 337, 331, 376, 149, 315, 308]
771 3207 [255, 218, 385, 178, 259, 365, 383, 81, 182, 380, 189, 332]
